16
29303.1	24455.6	23297.2	22461.5	21918	21143.1	20880	20878.4	20773.9	20707.8	20656.5	20552.6	20264.6	20134.4	20120	20046.3	20017.6	19964.8	19917.8	19793.8	19737.5	19723.3	19571.4	19349.7	19299.5	18996	18958.4	18827.1	18767.4	18733.4	18681.2	18665.4	18562.4	18526.5	18524.1	18475.2	18456.1	18448.2	18392.6	18371.2	18356.1	18299.6	18257.2	18196.8	18121.9	18111.7	18106.6	18095.6	17979.2	17897.6	17892.5	17873.1	17852.7	17851.6	17821	17735.5	17732.8	17667	17645.1	17617.5	17565.4	17556.7	17507.1	17446.8	17430.7	17420.1	17373.3	17362.4	17330.6	17288.1	17267.3	17211.5	17176	17159.4	17157	17154.9	17142.5	17113.2	17060.1	17027.3	17013.3	16985	16979	16975.3	16957.2	16956.9	16950.5	16928	16927.5	16921.6	16905.5	16903.5	16897.9	16874.3	16872	16866.8	16829.8	16794.6	16767.1	16762.6	
24538.5	22587.7	21542.1	21053.9	20988.7	20318.5	19210	19120	19094.6	18507.6	18160.5	18129.4	18087.5	18029.5	17989.1	17575.3	17527.9	17329.1	17240.4	17154.7	17154.6	17128.1	17079.3	17050.1	16950.1	16809.3	16809.2	16755	16746.2	16705.3	16636.5	16631	16510.8	16504.4	16434.7	16417.5	16383.2	16377.9	16371	16278.6	16229.3	16115.3	16012.3	15985.3	15939.9	15937.3	15882.6	15831.7	15800.3	15794.6	15784.8	15743.4	15737	15707.8	15687.8	15649.2	15625	15604.9	15602.6	15580.3	15577.9	15554.6	15532.1	15491.1	15480	15477	15447.1	15430.2	15396.2	15377.9	15376.7	15373.2	15366.9	15365.3	15361.5	15333.7	15304.5	15286.5	15285.5	15277.4	15251.7	15215.9	15204.5	15201.5	15171.3	15164.3	15160.2	15131.1	15089.8	15039.4	15020.1	15005.7	14980.8	14968.7	14968.6	14947.9	14937.4	14937.3	14896.4	14870.4	
19685.4	18574.3	17970.7	17897.2	17333.8	17233.1	17206.2	17050.5	16970.8	16895.3	16839.7	16819.9	16680.3	16671.8	16583.2	16450.1	16226.9	15919.2	15836.5	15796	15793.1	15769.7	15589.8	15448.1	15430	15418.1	15334.3	15279.4	15228.5	15215.6	15142.6	15132	15070.1	15061.9	15023	14964.5	14898.1	14848.4	14696.5	14668.4	14612.8	14596.5	14564.1	14563.7	14559.3	14547	14501	14499.4	14445.3	14380.5	14370.8	14281.4	14274.3	14234.8	14193.4	14139.2	14102.7	14068.8	14064.5	14039.6	14021.9	14001.9	13995	13972	13969.8	13953.1	13950.1	13939.5	13938.8	13937.8	13933	13917	13913.2	13905.6	13900.2	13865	13860.8	13799.7	13794.6	13780.1	13767.1	13763.2	13716.4	13714.2	13690.6	13653.9	13608.8	13608.6	13602.4	13598.9	13581.5	13581.1	13572.3	13566.9	13563.5	13549.9	13515.3	13488.3	13470.2	13449.7	
19104	18015	16939	16592.9	15602.1	15556.9	15519.8	15507.7	15099.4	14987.7	14902.9	14703.6	14671.4	14660.7	14637.3	14624.9	14512.7	14473.1	14265.2	14163.7	14015.5	13964.3	13891.5	13863.7	13855.8	13845.7	13837.6	13783.7	13779.9	13737.6	13664.8	13640.6	13603.4	13571.1	13512.2	13508.7	13490.7	13441.5	13333.6	13277.2	13268.9	13249.1	13233.8	13233.8	13215	13197.1	13140.7	13132.9	13129.2	13113.7	13105.6	13088.2	13081.3	13039.2	13035.2	12986.1	12941	12934.3	12878.8	12846.3	12844.4	12811	12809.2	12808.3	12801.9	12780.4	12761.4	12740.7	12736.4	12730.9	12724.5	12694.4	12686	12682.5	12656.3	12636.9	12600.4	12584.8	12573.2	12564.3	12563.3	12529.9	12528.2	12519.7	12514.1	12503.2	12476.6	12457.5	12451.1	12449.1	12436.3	12435	12427.5	12420.2	12418	12409.7	12408.5	12405.7	12392.4	12371.1	
16515.6	15703.5	15686.3	15588.6	14378.5	14203.3	14072.2	14065.7	13991.8	13922.8	13479.3	13429.6	13362.4	13213.1	13117.9	12994.4	12970.2	12925.5	12905.3	12868.2	12755.3	12745.8	12649.5	12624.2	12607	12606.7	12578.9	12507.8	12447.5	12442.1	12380.8	12370.7	12278.8	12269.9	12257.1	12251.9	12229.2	12190.3	12165.8	12107.7	12085.4	12054.4	12018.8	12008.2	11922.7	11876.4	11873.8	11868.4	11861	11805.4	11792.1	11758	11741	11737.4	11724.7	11709	11679.4	11677.5	11625.8	11624.4	11616.6	11607.2	11600.3	11561.6	11549.5	11531.9	11521.1	11520.3	11520	11518	11508.8	11507	11504.3	11501	11471	11457.5	11451.1	11451	11443	11434.3	11418.1	11415.6	11409.6	11395.6	11393.5	11370.1	11350.9	11350.1	11348.7	11340.7	11336.9	11302.7	11293.1	11268	11265.4	11261.9	11246.8	11231.7	11198.7	11196.4	
14779.8	14556.8	14542	14277.2	14212.7	14047.4	13800.5	13728	13310.6	13267.7	13155.5	13147.8	13054.5	12758.5	12740.8	12642.4	12631.8	12508.4	12416.3	12379.1	12357.6	12316.5	12214.9	12191.6	12146.6	12139.6	12100.5	12070.6	12036	11946.2	11903.2	11864.2	11849.8	11826.8	11807	11773.9	11758.6	11677.8	11657.6	11619.2	11583.5	11573.1	11562.9	11527.6	11524.9	11521.9	11517.2	11516.9	11516.7	11508.1	11481	11420.7	11418.8	11400.8	11394.7	11390.8	11351.5	11319.6	11310.8	11308.8	11258.9	11180.1	11167.4	11159.9	11149.9	11140.3	11133.4	11096.4	11087.2	11084.4	11070.5	11057.7	11044.4	11023.1	11021.1	11019.4	11008.3	10991.5	10985.2	10972.1	10960	10939.5	10924.6	10921.9	10919	10915.9	10911.3	10897.1	10894.3	10886.7	10847.5	10847.2	10845.4	10841.7	10826.2	10819.3	10807.6	10799.8	10798.8	10795.3	
13449.2	13270.3	12988.7	12658.7	12268.5	12229.3	12197.3	12059.5	12037.3	11891.8	11660.5	11567.4	11551.8	11531.6	11473.9	11453.9	11452.5	11359.4	11355.3	11333.4	11317	11265.8	11218.6	11172.7	11170	11162.3	11148.7	11100.5	11032.2	10969.9	10960.6	10945.2	10913.6	10906.5	10870.1	10854	10846.9	10831.4	10792.1	10760.2	10751.8	10718.4	10693.1	10689.3	10680.2	10678.4	10651.6	10629.4	10616.9	10599.6	10559.1	10556	10546.1	10539.1	10535.1	10509.6	10507.4	10496.6	10478.5	10477.6	10464.3	10448.6	10447.3	10430.7	10416.5	10411.3	10407.2	10398	10394.2	10381.1	10365.4	10338	10322.1	10321.4	10311.5	10291.7	10277	10253.4	10250.4	10248.7	10242.3	10219.9	10196.3	10195.4	10191.4	10184.8	10181	10173.8	10167.1	10155.1	10117.9	10115.1	10090	10077.3	10063.8	10052.2	10049.6	10028.4	10021.9	10018.3	
13707.7	12553.3	11819.2	11497.1	11221.4	11112.2	11081.7	11030.2	10839.4	10839.3	10829	10764	10754.1	10641.4	10562.4	10546.4	10492.8	10430.3	10428.6	10409.4	10342.3	10325.3	10309.2	10287	10260.2	10234.1	10218.7	10204.1	10149.5	10126.1	10114.6	10060.2	10060.1	10038	10025.2	10014.4	10005.5	9993.65	9973	9947.35	9937.95	9923.05	9913.5	9906.7	9900.7	9878.75	9855.95	9846.9	9813.5	9807.55	9791.65	9779.45	9770.2	9736.65	9723.05	9720.25	9716.9	9711.2	9690.35	9685.85	9677.1	9677	9671.7	9662.3	9658.5	9652.75	9643.55	9641.15	9639.55	9638.35	9628.75	9623.05	9608.05	9601.35	9596.95	9593.8	9537.05	9520.5	9512.7	9512.65	9504.25	9497.2	9486.05	9478.5	9477.7	9476.35	9461.95	9453.85	9447.75	9444.1	9443.2	9429.8	9422	9420.8	9418.85	9418.75	9416.1	9415.85	9411.6	9405.05	
15849.1	13511.9	12516.4	12406.9	11690	11566.1	11389.3	11352.9	11350.8	10772.9	10659.2	10654.4	10280.4	10229.7	10101	10091	10088.4	10047.4	9974.4	9961.9	9926.05	9874.35	9838.5	9691.05	9678.1	9641.45	9628.7	9612.75	9608.75	9596.6	9578.3	9570.75	9568.05	9487.8	9480.5	9462.6	9432.75	9415.6	9408.1	9407.4	9389.4	9357.65	9350.95	9346.1	9325.8	9303.85	9291.6	9290.15	9278.55	9276.7	9262.85	9255.8	9233.9	9231.15	9198.85	9196.9	9190.6	9188.9	9183.4	9160.4	9151.15	9146.4	9146.25	9140.1	9136.45	9114.3	9111.8	9102.55	9076.2	9072.9	9072.85	9063.3	9034.35	9028.6	9027.85	9016.85	9010.2	9005.85	8997.65	8968.85	8952.55	8944.3	8940.6	8936.15	8929.7	8925.15	8921.15	8896.7	8878.95	8871.35	8871.05	8870.55	8866.15	8864.75	8854.2	8852.95	8847.8	8842.45	8840.35	8839.9	
10938.4	10757.2	10580.6	10367.2	10120.8	10033.8	9857.05	9705	9692.55	9679.5	9578.8	9553.2	9540.5	9461.85	9399.3	9376.45	9364.95	9358.4	9275.8	9254.65	9238.55	9238.25	9123.25	9110.1	9097.3	9089.05	9078.65	9033.75	9018.2	8997.1	8976.75	8961.6	8946.5	8945.85	8944.4	8939.9	8920	8911.05	8889.65	8880.9	8880.5	8864.9	8848.8	8844.6	8841.35	8836.45	8823.5	8794.45	8790.3	8750.2	8748.7	8736.15	8723	8711.2	8695.95	8691.9	8668.3	8658.1	8655.65	8642.55	8641.1	8636.7	8627.45	8614.8	8605.8	8603.85	8596.05	8588.45	8583.45	8582.7	8570.85	8563.7	8554.05	8546.85	8542.75	8504.2	8492.65	8468.8	8465.95	8461	8456.9	8455.85	8449.45	8447.05	8440.35	8437	8431.15	8414.5	8411	8410.05	8406.5	8405.55	8380.5	8374.95	8370.15	8368.65	8367.15	8362.4	8353.05	8343.5	
11432.3	10457.7	9944.2	9891.4	9673.3	9618.8	9547.5	9426.4	9398.05	9242.55	9220.75	9190.5	9159.6	9137.25	9129.15	9008.3	9001.65	8994.9	8981.55	8974.15	8956.6	8955.8	8926.75	8858.7	8830.8	8786.1	8771.15	8756.3	8755.05	8736.65	8724.85	8697.15	8693.45	8687.65	8649.1	8635.75	8629.35	8608.15	8594.1	8593	8570.9	8522.35	8517.1	8515.35	8505.6	8477.2	8464.55	8424.2	8394.8	8385.8	8377	8374.1	8366.1	8357.65	8354.15	8318.25	8302.45	8290.5	8275.9	8266.95	8266.1	8257.25	8247.35	8241.25	8237.5	8237.25	8232.05	8231.85	8225.9	8222.85	8222.55	8214.8	8199.35	8178.95	8169.65	8161.2	8150.7	8146.15	8142.65	8138.8	8133.45	8130.05	8129.9	8118.4	8117.85	8111.65	8091.95	8087.55	8085.55	8068.1	8064	8063.35	8055.3	8046.15	8042.95	8037.85	8034.25	8031	8021.75	8011.1	
11099.7	10590.8	9699	9656.4	9543.1	9293.2	9102.6	8983.35	8958.2	8938.05	8873	8869.15	8757.3	8735.25	8691.95	8652.6	8593.7	8535.65	8435.25	8407.25	8406.25	8383.3	8355.4	8353.75	8347.9	8342.1	8326.45	8321.35	8292.75	8287.45	8285.4	8246.15	8240.4	8223.15	8223	8201.8	8198.45	8190.6	8188.4	8161.75	8159.5	8155.5	8154.15	8134.95	8108.4	8087.4	8070.4	8069.15	8061.65	8058.3	8051.5	8043.05	8003.85	7999.25	7996.35	7994.75	7985.3	7976.15	7972.2	7970	7964.8	7964.1	7956.4	7950.75	7942.75	7939.45	7937.25	7910.4	7908.4	7880.95	7877.6	7859.65	7856.75	7839.75	7839.2	7823.8	7815.35	7814.75	7814.3	7812.15	7809.8	7806.35	7762.35	7753.15	7748.4	7736.9	7735.25	7727.55	7725.6	7722.9	7722.35	7715.85	7712.55	7710.95	7710.15	7709.55	7708.2	7706.45	7701.95	7697.45	
9138.35	8960.8	8952.75	8948.6	8778.6	8717.05	8654.95	8607.25	8604.9	8523.75	8374.5	8371.25	8335.8	8313.4	8302.4	8257	8222.25	8200.85	8188	8159.65	8155.85	8116.6	8103.7	8090.35	8065.65	8041.75	8009.1	7993.65	7986.9	7972.25	7963.75	7959.15	7941.3	7897.25	7896.4	7894.15	7892.65	7882.15	7878.1	7866.85	7837	7817.2	7812.85	7802.9	7802.65	7801.4	7798.7	7785.75	7773.5	7746.05	7745.6	7738.35	7725.95	7720.35	7717.55	7717.5	7701.05	7664.75	7657.35	7655.05	7654.95	7634.55	7622.3	7616.9	7616.65	7609.3	7588.9	7570.4	7569.95	7561.05	7545.75	7541.9	7534.7	7527.1	7524.95	7518	7517.25	7508.25	7500.1	7498.9	7491.35	7469.65	7463.05	7461.15	7458.4	7444.1	7439.65	7436.7	7433.45	7424.8	7415.9	7415.05	7411.2	7409.95	7407.95	7407.5	7405.7	7405.35	7402.6	7397.25	
9859.45	9188.05	9015.1	8931.6	8834.15	8665.15	8461.7	8402.7	8220.25	8159.35	8139.45	8139.2	8127.85	8123.2	8118.1	8062	8037.5	8017.15	8008.65	7974.2	7926.7	7913.15	7898.45	7866.25	7861.8	7839.45	7821.4	7813.6	7810.95	7808.9	7806.8	7797.85	7791	7772.75	7769.2	7746.2	7745.5	7733.95	7717.45	7705.3	7697.7	7679.35	7676.15	7671.4	7669.15	7662.15	7644.8	7587.6	7565.4	7541.6	7518.95	7517.4	7500.8	7499	7497.3	7492.85	7486.55	7475.25	7464.45	7455	7435.55	7413.5	7393.05	7379.5	7376.05	7367.2	7362.05	7354.55	7353.25	7349.75	7339.6	7326.8	7314.5	7304.25	7296.9	7292.6	7292.2	7289.75	7284.3	7268.6	7231.35	7228.7	7221.9	7221.6	7221.3	7220.4	7194.15	7186.65	7155.45	7150.75	7133.65	7131.15	7128.3	7123.1	7121.45	7117.2	7115.05	7113.1	7095.45	7086.4	
8856.5	8807.8	8619.3	8594.6	8491.15	8459.2	8326.9	8216	8195.6	8075.4	7983	7971.05	7870.35	7805.8	7788	7764.55	7762.5	7734.4	7714.25	7635.4	7614.05	7611	7596.25	7581.35	7572.8	7567.65	7564.2	7560	7539.2	7534.15	7504.85	7501.15	7488.75	7485.8	7473.35	7467.85	7465.4	7437.35	7424.7	7416.45	7383.25	7374.8	7355.4	7350.95	7319.6	7298.65	7296.1	7287.6	7283.75	7270.25	7241.5	7231.55	7230.25	7228.75	7211.6	7208.35	7196.8	7191.65	7186.05	7183	7165.35	7161.1	7160.85	7145.7	7113.8	7104.15	7094.8	7092.3	7086.85	7077.45	7074.15	7062.45	7058.4	7051	7049.65	7048.1	7033.9	7030.65	7028	7026.85	7016.95	6998.55	6976.1	6972.25	6970.8	6964.7	6955.85	6948.2	6926.65	6923.4	6914.55	6904.75	6904.45	6889.2	6882.5	6880.75	6879	6878.95	6873.55	6871.85	
8534.7	8257.35	8136.65	8125.3	8088.45	7975.7	7942.3	7843.5	7813.05	7762.65	7737.8	7726.8	7619.25	7525.75	7490.35	7461.75	7428.05	7424.9	7421.4	7421.1	7395.95	7394.7	7366.75	7335.3	7329.95	7319.05	7316.85	7302.8	7300.15	7289.95	7275.25	7268.1	7247.45	7238.1	7204.7	7185.25	7173.05	7167.05	7165.65	7148.25	7135.1	7127.35	7113	7099.6	7093.25	7082.8	7081.8	7073.85	7056.55	7054.25	7050.15	7036.85	7034.95	7021.1	7012.75	7008.25	7007	7005.75	6998.6	6995.8	6991.1	6988.4	6984.65	6982.8	6981.05	6953.5	6953.45	6946.65	6910.15	6902.7	6901.9	6901.75	6888.35	6877.25	6874.7	6872.35	6866.75	6864.3	6853.35	6851.1	6848.9	6846.8	6835.45	6833	6828	6813.75	6807.05	6797.4	6797.3	6791.25	6788.8	6788.5	6783.35	6779.15	6777.05	6768.45	6759.95	6747.35	6744.9	6740.2	
7616.25	7481.7	7475.4	7440.75	7438.1	7371.25	7325.85	7305.3	7289.6	7257	7246.6	7211.25	7163.2	7114.6	7077.4	7038.75	7029.1	7014.95	7013	7005.5	6997.8	6997.4	6995.45	6994.75	6992.7	6985.5	6950.8	6909.5	6883.2	6879.35	6863.55	6856.3	6825.65	6825.4	6821.85	6820.75	6820.55	6817.6	6813.35	6811	6802.75	6802.65	6800.75	6796.2	6780.75	6773.4	6769.8	6758.15	6757.1	6755.15	6741.45	6737.25	6734.4	6721.35	6708.3	6687.95	6670.65	6662.95	6660.45	6659.45	6644.9	6644.55	6642.55	6623.35	6622.7	6619.9	6608.85	6603.4	6602.55	6602.3	6602	6597	6596.95	6589.3	6588.1	6586.35	6582.7	6580.55	6573.65	6556.3	6542.5	6539.35	6529.4	6527.2	6526.35	6524.1	6519.45	6517.9	6517.35	6517.15	6516.55	6504.75	6502.95	6501.95	6499.8	6491.7	6485.55	6479.05	6475.4	6471.2	
8180.55	8083.85	7672.7	7558.65	7538.9	7512.65	7482.6	7449.9	7445	7431.5	7242.05	7188.45	7108.05	7072.6	7043.7	6952.25	6947.9	6912.3	6907.5	6896.25	6887.8	6873.2	6855.9	6835.2	6801.2	6783.65	6783.1	6774.55	6767.65	6761.5	6754.1	6747.55	6747.05	6719.85	6704.75	6704.05	6703.6	6688.8	6685.8	6684.7	6680.65	6665.6	6665.1	6639.1	6638.95	6633.85	6626.5	6621.55	6604.95	6594.1	6578.95	6577.45	6576.8	6576.35	6567.9	6567.7	6564.6	6548.95	6547.1	6543.1	6532.25	6528.7	6515.5	6514.15	6506.45	6498.35	6496	6494.65	6494.3	6492.4	6489.4	6481.3	6479.35	6475.9	6451.35	6448.65	6444	6435.5	6433.75	6432.75	6424.85	6410.05	6406.8	6395.95	6390.15	6385.55	6385.05	6384.8	6379.8	6378.3	6377.9	6377.75	6377.4	6377.3	6374.15	6369.7	6369.4	6363.75	6360.55	6358.2	
7120.65	7053.15	7037.65	6967.55	6895.65	6832.05	6765.15	6756.7	6744.4	6737.1	6733.9	6725.9	6667.2	6662.1	6640.2	6629.55	6619.55	6604.55	6599.7	6594.4	6593.55	6585.25	6565.45	6531.7	6516.6	6504.6	6502.4	6502	6495.5	6486.95	6484.75	6479.7	6472.65	6471	6454.45	6453	6436.45	6423.35	6409.25	6409.05	6405.15	6400.75	6398.55	6392.1	6384.85	6384.6	6380.05	6376.5	6366.25	6361.1	6337.8	6337.5	6331.25	6329.5	6324.9	6316.05	6308.2	6307.7	6298.25	6286.05	6284.55	6272.7	6266.65	6246.45	6243.6	6243.15	6240.35	6238.45	6222.45	6219.05	6215.4	6212.75	6200.85	6192.35	6192.15	6183.9	6182	6176.95	6165	6163.8	6161.55	6158.2	6157.65	6153.65	6150.75	6148.75	6142.05	6126.05	6120.3	6117.55	6116.65	6109.15	6108.85	6107.15	6106.9	6102.3	6100.25	6100.15	6091.3	6090.8	
7414.45	7359.85	7089.1	7062.05	6994.5	6967.15	6890	6822.65	6810.3	6789.3	6747.7	6733.85	6732.45	6705.75	6701.1	6658.5	6657.6	6649.25	6632.9	6623.6	6612.5	6611.55	6585.15	6547.15	6540.7	6528.4	6484.35	6474.35	6434.65	6428.7	6424.25	6423.65	6409.75	6384.4	6379.6	6375.9	6371.7	6361.3	6358.35	6350.55	6347.95	6325.35	6307	6297.85	6289.2	6281.95	6281.6	6280.05	6270.45	6255.25	6233.95	6228.35	6218.85	6202.45	6197.55	6196.25	6190.65	6189.95	6186.4	6184.75	6176.9	6175.9	6158.8	6155.75	6153.9	6145.65	6142.7	6142.35	6131.65	6115.95	6114.5	6110.95	6107.4	6106.7	6103.95	6100.2	6095.6	6094.65	6093.9	6092.05	6091.9	6091.8	6088.15	6078.45	6067.2	6067.05	6057.75	6054.8	6054.55	6051.5	6044.15	6041.15	6038	6035.6	6018.15	6017.75	6009.35	6006.95	6004.5	6003.4	
8193.05	7183.75	6975.8	6931.7	6858.2	6831.5	6828.7	6795.2	6753.6	6686.15	6654.65	6615.85	6607.45	6600.5	6579.6	6527.95	6503.55	6436.65	6432.5	6410.5	6409.45	6377.25	6360.15	6358.6	6331.3	6306.55	6279.55	6259.8	6251.75	6247.05	6226.2	6208.3	6202.35	6197.6	6195.45	6189.2	6171.2	6165.5	6163.55	6149	6127.5	6125.75	6110.75	6105.8	6104.15	6095.5	6085.85	6078.9	6077.6	6060.1	6054	6053.8	6049.2	6040.1	6032.55	6030.75	6004.75	6001.9	5998.75	5996.55	5996.05	5993.6	5988.75	5988.6	5986.5	5974.05	5962.65	5961.4	5961.1	5956.75	5948.95	5943.8	5943.55	5943	5942.4	5931.9	5925.6	5913.95	5910	5902.95	5902.65	5901.7	5901.4	5896.45	5893.8	5881.8	5880.15	5868.8	5866.7	5857.75	5854.15	5848.1	5840.95	5836.15	5835.2	5834.8	5831.5	5831.25	5829.1	5822.75	
7583.85	7295.3	7289.55	7138.25	7094.95	6915.55	6491.6	6466.45	6457.25	6435.9	6428.55	6402.4	6370.25	6357.8	6347.8	6340.1	6327.6	6316.5	6293.1	6247.9	6237.9	6217.65	6213.8	6213.35	6200.45	6156.4	6153.75	6139.7	6132.5	6119.3	6077.05	6076.8	6059.3	6057.65	6049.55	6039.65	6036.9	6033.45	6019.6	6010.85	6006.75	5978.8	5962.95	5955.15	5952.35	5952	5947.3	5932.3	5921.95	5920.7	5917.7	5905.7	5901.1	5900.35	5898.3	5895.9	5894.45	5893.75	5889.25	5887.3	5882.5	5870.15	5869.15	5853.6	5853.1	5849.2	5845.6	5840.55	5839.35	5825.65	5821.65	5821.2	5820.25	5816.65	5806.05	5800.85	5800.8	5794.7	5785.6	5784	5782.65	5776.95	5763.45	5757.25	5748.65	5741.6	5736.95	5735.15	5732.4	5731.2	5727.05	5722.2	5721.45	5717.1	5715	5714.25	5712.7	5704.6	5704.55	5704.35	
6573.4	6460.95	6421.25	6286.15	6233.6	6185.85	6173.7	6131.4	6130.8	6124.25	6111.55	6090.65	6040.8	6033.95	6031.2	6030.55	6012.1	6010	5998.45	5996.1	5988.55	5968.15	5963.7	5961.45	5951.75	5940.9	5938.2	5903.9	5884.25	5880.35	5866.75	5854.6	5849.6	5843	5841.55	5832.8	5824.6	5811.05	5809.4	5799.25	5797.1	5792.5	5790.75	5786.1	5785.3	5781.95	5768.4	5761.65	5759.35	5758.25	5743.75	5735.4	5733.05	5726.3	5725.85	5717.25	5713.7	5711.5	5705.15	5703.8	5700.3	5687.95	5686.45	5677.3	5672.45	5667.3	5664.85	5659.55	5654.25	5652.6	5649.95	5647.65	5644.35	5639.65	5638.5	5629.5	5622.85	5621.55	5616.7	5612.85	5606.8	5604.2	5599.2	5598.1	5596.75	5593.7	5592	5585.15	5584.65	5582.35	5581.7	5573.95	5571.4	5557.1	5553.3	5551.05	5550.15	5548.7	5547.2	5546	
6643.75	6484.1	6337.3	6322.2	6314.1	6312.35	6258.6	6205.9	6178.85	6167.35	6166.8	6090.95	6089.15	6058.2	6036.7	6029.25	6028.4	6023.5	6015.6	5969	5948.65	5947.8	5926.4	5900.6	5894.75	5871.35	5850.4	5792.9	5791.55	5788.6	5781.45	5767.8	5764.55	5762.75	5759.65	5749.85	5738.8	5732.6	5732.1	5724.95	5713.8	5712.4	5710.55	5702.1	5701.9	5696.35	5696.05	5693.95	5692.2	5676.05	5674.8	5672.1	5666.8	5650.8	5648.3	5640.85	5629.7	5629.3	5619.7	5611.7	5599.7	5596.5	5592.7	5587.85	5587.75	5571.6	5570.35	5561	5554.75	5552.25	5547.6	5544.55	5539.05	5538.95	5538.25	5516.95	5515.5	5513.85	5498.3	5496.05	5488.25	5487.1	5486.35	5480.7	5476.05	5475.95	5469.5	5460.3	5447.6	5427.6	5427.05	5423.75	5421.9	5419.15	5413.5	5408.75	5406.1	5405.9	5403.4	5397.05	
6656	6455.4	6424.3	6310.85	6259.4	6253.35	6093.2	6066.75	6020.3	6019.8	6009.45	6008.45	5986.3	5966.95	5957.95	5950.45	5940.6	5933.95	5931.85	5888.05	5884.45	5852.8	5839.75	5838.05	5809.5	5755	5742.7	5732.25	5715.2	5702.45	5679.65	5672.5	5652.15	5634	5621.7	5621.3	5598.65	5593.25	5588.4	5587.7	5578.9	5576.55	5576.35	5569.8	5569.25	5554	5549.7	5541.05	5538.35	5536.75	5533.55	5530.7	5524.75	5524.5	5516	5505.55	5505	5496.8	5490.1	5486.9	5478.2	5474.5	5469.8	5469.1	5460.7	5454.8	5449.8	5447.9	5446.3	5443.35	5442.8	5441.5	5439.1	5431.1	5424.8	5420.85	5419.4	5415.5	5414.9	5414.7	5411.6	5408.05	5407.85	5406.05	5389.65	5384.9	5382.35	5381.15	5380.35	5378.75	5371.75	5370.6	5360	5354.8	5342.6	5342.2	5341	5340.6	5337.6	5333.75	
6356.5	6220.15	6199.75	6171.4	6120.9	6007.25	5941.8	5901.25	5875.75	5867.75	5840.6	5819	5811.55	5692.1	5684.3	5665.7	5657.2	5650.35	5647.75	5613.65	5608.3	5589.75	5567.75	5566.75	5539.95	5535.5	5512.15	5488.05	5479.3	5475.05	5472.7	5468.1	5461.95	5446.95	5444.7	5444.05	5424.05	5414.15	5412.6	5393.7	5387.85	5384.3	5378.8	5373.55	5354.4	5353.7	5351.2	5345.2	5343.35	5338.55	5334.85	5333.55	5330	5320.55	5314	5310.05	5307	5290.7	5283.25	5283.2	5282.65	5281.25	5274.95	5269.8	5269	5267.75	5267.45	5246.55	5241.35	5237.15	5231.75	5231	5230.7	5228.55	5224.9	5223.75	5223.15	5222.5	5222.3	5218.5	5217.35	5215.3	5214.7	5214.5	5207.3	5206.7	5205.95	5204.3	5199.1	5188.7	5185.55	5180.75	5176.2	5171.8	5170.6	5168.55	5163.1	5162.35	5161.55	5158.85	
6391.35	6142.5	6119.35	5942.7	5833.2	5810	5808.7	5766.7	5739.7	5691.35	5677.25	5668.8	5658.05	5551.9	5534.6	5513.05	5497.8	5488.55	5467.65	5460.8	5454.25	5448.75	5442.4	5436.65	5432.9	5407.4	5400.6	5400.45	5399.65	5393.75	5391.2	5390.05	5387.2	5382.65	5379.3	5376.95	5374.55	5359.95	5358.7	5348	5330.85	5325.5	5320.5	5311.8	5293	5290.05	5286.9	5285.85	5278.45	5275.85	5268.1	5263.25	5262.8	5250.8	5250.15	5244.6	5239.9	5234.7	5219.25	5218.65	5206.4	5202.3	5194.05	5190.8	5185.45	5184.45	5178.15	5176.45	5170.5	5168.85	5160.6	5160.4	5158.55	5147.3	5144.75	5143.75	5136.75	5135.8	5116.15	5108.6	5108.35	5107.3	5106.55	5103.35	5103.05	5098.95	5094.7	5091.15	5088.45	5085.1	5084.25	5083.7	5083.65	5081.5	5078.25	5077.4	5076.6	5076.35	5075.6	5075.45	
7630.35	6066.8	5856.8	5789.35	5729.05	5715.8	5698.5	5691.6	5667.45	5616.3	5608.45	5599.85	5537.75	5536.15	5534.1	5527.9	5497.5	5465.65	5457.1	5450.55	5446.25	5445.7	5438.95	5423.05	5411	5396.3	5393.3	5385.95	5380.5	5380.15	5379.8	5372.75	5368.9	5362.2	5360.95	5356.3	5339.15	5324.05	5316.7	5314.1	5312.9	5301.05	5289.8	5285.2	5282.6	5282.25	5258.05	5244.8	5236.25	5223.7	5223.1	5220.5	5207.5	5203.3	5201.75	5198.05	5195.9	5190.15	5188.85	5182.8	5178.6	5175.45	5173.35	5172.75	5171.85	5171.45	5166.75	5164.75	5155.25	5146.05	5144.25	5139.15	5136	5134	5125.9	5124.4	5122.6	5121.65	5114.65	5105.15	5102.2	5099.25	5098.4	5089.9	5089.15	5087.6	5084.3	5063.6	5060.35	5050.1	5048.3	5048.05	5045.45	5039.95	5027.8	5025.85	5025.8	5024.55	5023.8	5016.6	
